Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-82D-RJS,Mar,Petrobras 67 (P-67),,,,,,"4145,09476",0,0,"475,44229",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-86D-RJS,Mar,FPSO CIDADE DE MARICÁ,,,,,,0,"11409,67249",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-87D-RJS,Mar,FPSO CIDADE DE MARICÁ,"9602,73461",0,"2016,59579",0,"949,46218",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-88D-RJS,Mar,FPSO CIDADE DE SAQUAREMA,,,,,,0,"21123,17757",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-89-RJS,Mar,FPSO CIDADE DE SAQUAREMA,,,,,,"2405,93188",0,0,"833,28908",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-9-RJS,Mar,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"3540,70295",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-92-RJS,Mar,Petrobras 66 (P-66),,,,,,0,"8857,98176",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-93D-RJS,Mar,Petrobras 66 (P-66),,,,,,0,"16058,40982",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-94D-RJS,Mar,FPSO CIDADE DE MARICÁ,,,,,,0,"10384,30016",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-98D-RJS,Mar,FPSO CIDADE DE SAQUAREMA,,,,,,0,"11629,93411",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,8-SLL-1D-RJS,Mar,Petrobras 69,,,,,,"6069,66851",0,0,"1031,84351",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,9-BRSA-908D-RJS,Mar,FPSO CIDADE DE ANGRA DOS REIS,"3698,42505",0,"1131,34271",0,"253,88658",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-12D-RJS,Mar,FPSO CIDADE DE MARICÁ,"9922,4673",0,"2481,01281",0,"120,48278",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-19-RJS,Mar,Petrobras 67 (P-67),"6802,3794",0,"1373,33915",0,"276,34664",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-1D-RJS,Mar,FPSO CIDADE DE ANGRA DOS REIS,,,,,,"864,5356",0,0,"707,57079",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-29D-RJS,Mar,Petrobras 69,,,,,,0,"11879,85997",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-7-RJS,Mar,FPSO CIDADE DE SAQUAREMA,"7800,75533",0,"2046,73611",0,"94,65067",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,SURURU,7-SRR-2-RJS,Mar,Petrobras 68,"131751,67683",0,"28358,13694",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,SURURU,8-SRR-1A-RJS,Mar,Petrobras 68,,,,,,"45040,02685",0,0,"1666,48034",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,SURURU,9-BRSA-1212-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,SÉPIA,1-BRSA-976-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,SÉPIA,3-BRSA-1201-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,SÉPIA,9-BRSA-1254-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,SÉPIA,9-SEP-1-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBAÚ,7-TBU-7HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBAÚ,9-TBU-2HA-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,3-BRSA-1053-RJS,Mar,Petrobras 75 (P-75),"684,6538",0,"260,72823",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,3-BRSA-1064-RJS,Mar,Petrobras 76,"997,6164",0,"251,36268",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,3-BRSA-1184-RJS,Mar,Petrobras 77,"849,89941",0,"200,60821",0,"0,82754",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-10-RJS,Mar,Petrobras 75 (P-75),"1499,34006",0,"360,46211",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-12-RJS,Mar,Petrobras 77,"1515,32179",0,"342,13928",0,"1,51684",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-14DA-RJS,Mar,Petrobras 74 (P-74),"1232,0535",0,"290,83867",0,"1,23334",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-17-RJS,Mar,Petrobras 74 (P-74),"365,69293",0,"149,88205",0,"0,36615",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-23-RJS,Mar,Petrobras 75 (P-75),"1210,89724",0,"295,27317",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-24D-RJS,Mar,Petrobras 76,"1540,55341",0,"393,32829",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-25-RJS,Mar,Petrobras 74 (P-74),"968,3387",0,"232,75209",0,"0,45522",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-30-RJS,Mar,Petrobras 77,"1338,69898",0,"294,98814",0,"1,34003",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-31D-RJS,Mar,Petrobras 76,"1077,70254",0,"283,20656",0,"1,07876",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-6-RJS,Mar,Petrobras 74 (P-74),,,,,,"234,30037",0,0,"51,35852",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-11A-RJS,Mar,Petrobras 77,,,,,,"557,5826",0,0,"132,31143",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-15-RJS,Mar,Petrobras 74 (P-74),,,,,,"313,52154",0,0,"68,72382",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-16-RJS,Mar,Petrobras 76,,,,,,"47,23206",0,0,"11,20791",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-19D-RJS,Mar,Petrobras 76,,,,,,"383,92756",0,0,"91,104",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-21D-RJS,Mar,Petrobras 77,,,,,,"417,66",0,0,"99,1085",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-22D-RJS,Mar,Petrobras 74 (P-74),,,,,,"369,12016",0,0,"80,91103",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-27D-RJS,Mar,Petrobras 76,,,,,,"95,83551",0,0,"22,74127",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-28DA-RJS,Mar,Petrobras 75 (P-75),,,,,,"564,10497",0,0,"133,45698",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-37D-RJS,Mar,Petrobras 75 (P-75),,,,,,0,"138,87993",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-5-RJS,Mar,Petrobras 74 (P-74),,,,,,0,"1002,17875",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,9-BRSA-1191-RJS,Mar,Petrobras 74 (P-74),"714,35355",0,"195,73734",0,"0,715",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-1-RJS,Mar,Petrobras 76,"941,4268",0,"227,85723",0,"0,91175",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-2-RJS,Mar,Petrobras 75 (P-75),,,,,,"566,2265",0,0,"133,95889",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-3-RJS,Mar,Petrobras 75 (P-75),"1149,09991",0,"336,50717",0,"0,89025",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-4-RJS,Mar,Petrobras 77,"1101,41954",0,"242,93954",0,"1,10247",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-7-RJS,Mar,Petrobras 74 (P-74),"769,50444",0,"184,30643",0,"0,77027",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-8-RJS,Mar,Petrobras 76,,,,,,"517,42906",0,0,"122,78321",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,3-BRSA-496-RJS,Mar,FPSO CIDADE DE ANGRA DOS REIS,"79147,62304",0,"25332,55178",0,"12869,81656",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,3-BRSA-755A-RJS,Mar,FPSO CIDADE DE PARATY,,,,,,"70943,7136",0,0,"9934,48977",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,3-BRSA-821-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,3-BRSA-830-RJS,Mar,FPSO CIDADE DE MANGARATIBA,"91906,558",0,"35051,47758",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,3-BRSA-839A-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,"41679,611",0,"10875,21372",0,"125,255",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,3-BRSA-854-RJS,Mar,Petrobras 69,"74042,09387",0,"15736,7772",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,3-BRSA-865A-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,3-BRSA-883-RJS,Mar,Petrobras 66 (P-66),"86777,65246",0,"41088,1483",0,"699,79333",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,4-BRSA-1047-RJS,Mar,Petrobras 69,"105246,85727",0,"22197,64064",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,4-BRSA-711-RJS,Mar,FPSO CIDADE DE MANGARATIBA,"104837,629",0,"45663,11901",0,"59,466",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-10-RJS,Mar,FPSO CIDADE DE SAQUAREMA,,,,,,0,"148742,44655",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-100-RJS,Mar,Petrobras 66 (P-66),"86003,26433",0,"22540,40187",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-102D-RJS,Mar,Petrobras 66 (P-66),"87195,54371",0,"31331,64758",0,"2144,06393",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-103D-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,"43385,417",0,"13207,01173",0,"1571,843",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-106DA-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-11-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-110D-RJS,Mar,Petrobras 67 (P-67),"94187,11666",0,"21523,56929",0,"90,83208",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-113D-RJS,Mar,Petrobras 67 (P-67),"92044,84268",0,"18701,12777",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-114D-RJS,Mar,FPSO CIDADE DE MANGARATIBA,"26308,965",0,"6847,77676",0,"4309,975",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-15D-RJS,Mar,FPSO CIDADE DE PARATY,"106423,32046",0,"33219,00658",0,"15090,42669",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-17D-RJS,Mar,FPSO CIDADE DE PARATY,"53366,40961",0,"9991,62727",0,"7353,74963",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-22D-RJS,Mar,FPSO CIDADE DE PARATY,"101028,19885",0,"23319,41715",0,"599,13277",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-27-RJS,Mar,FPSO CIDADE DE MANGARATIBA,"2,563",0,"0,77804",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-28D-RJS,Mar,FPSO CIDADE DE PARATY,"102567,52323",0,"23092,25287",0,"2054,31197",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-31D-RJS,Mar,FPSO CIDADE DE MANGARATIBA,"65912,746",0,"18003,26802",0,"80718,445",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-34D-RJS,Mar,Petrobras 67 (P-67),"66809,15354",0,"15123,17257",0,"744,58888",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-36A-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,"50658,096",0,"21301,51627",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-3D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-41D-RJS,Mar,FPSO CIDADE DE MANGARATIBA,,,,,,0,"179747,71",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-45D-RJS,Mar,FPSO CIDADE DE MANGARATIBA,"46328,538",0,"13765,47998",0,"82430,86",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-46-RJS,Mar,FPSO CIDADE DE SAQUAREMA,"67937,23321",0,"24183,37631",0,"5901,53971",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-48D-RJS,Mar,FPSO CIDADE DE MARICÁ,"0,37665",0,"0,08744",0,"0,00183",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-51-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,"51549,921",0,"18032,03886",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-53D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-58-RJS,Mar,FPSO CIDADE DE MARICÁ,"35618,47489",0,"9376,74573",0,"14333,4066",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-59-RJS,Mar,FPSO CIDADE DE SAQUAREMA,"104620,62823",0,"28234,59716",0,"1591,59944",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-60D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-61-RJS,Mar,FPSO CIDADE DE MARICÁ,"120604,85337",0,"25661,38599",0,"246,37309",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-63D-RJS,Mar,FPSO CIDADE DE MARICÁ,"30799,36648",0,"8618,71132",0,"24890,8963",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-66-RJS,Mar,FPSO CIDADE DE MARICÁ,"118617,61959",0,"24990,57844",0,"356,82516",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-67D-RJS,Mar,Petrobras 67 (P-67),"58720,28437",0,"22126,99415",0,"48,28279",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-68-RJS,Mar,Petrobras 67 (P-67),"86160,00189",0,"19393,0322",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-69-RJS,Mar,Petrobras 66 (P-66),"103122,23304",0,"21900,78409",0,"1464,14218",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-70-RJS,Mar,Petrobras 69,"107402,56415",0,"33356,66545",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-73D-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,"35317,316",0,"11048,70143",0,"3705,231",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-79D-RJS,Mar,FPSO CIDADE DE ANGRA DOS REIS,"57307,29976",0,"13137,83083",0,"38164,4043",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-80DB-RJS,Mar,FPSO CIDADE DE SAQUAREMA,"120499,69034",0,"32052,07117",0,"101,45971",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-83D-RJS,Mar,FPSO CIDADE DE MANGARATIBA,"104052,871",0,"29802,05496",0,"469,884",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-84D-RJS,Mar,FPSO CIDADE DE MARICÁ,"2,90556",0,"0,61385",0,"0,00275",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-85-RJS,Mar,FPSO CIDADE DE SAQUAREMA,"18233,23002",0,"7517,05249",0,"7154,31651",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-8H-RJS,Mar,FPSO CIDADE DE ANGRA DOS REIS,"18298,29365",0,"4346,38064",0,"6256,10993",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-90D-RJS,Mar,Petrobras 66 (P-66),"94108,48678",0,"22552,96974",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-91-RJS,Mar,FPSO CIDADE DE SAQUAREMA,"105860,10298",0,"23128,94964",0,"105,857",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-95D-RJS,Mar,FPSO CIDADE DE ANGRA DOS REIS,"92463,73943",0,"18525,26344",0,"3250,7335",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-LL-97-RJS,Mar,Petrobras 66 (P-66),"89352,9239",0,"21453,22663",0,"9707,58209",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-SLL-2-RJS,Mar,Petrobras 69,"120663,51998",0,"25611,209",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-SLL-3-RJS,Mar,Petrobras 69,"90671,04321",0,"31096,74636",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-SLL-5-RJS,Mar,Petrobras 69,"119941,00022",0,"26334,10065",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,7-SLL-8D-RJS,Mar,Petrobras 69,"43315,55246",0,"13013,21157",0,0,,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-101D-RJS,Mar,FPSO CIDADE DE SAQUAREMA,,,,,,0,"96066,04135",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-104D-RJS,Mar,FPSO CIDADE DE SAQUAREMA,,,,,,0,"127486,25793",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-109-RJS,Mar,FPSO CIDADE DE MARICÁ,,,,,,0,"83514,20948",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-111D-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,,,,,,0,"114933,4",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-112-RJS,Mar,Petrobras 66 (P-66),,,,,,0,"105084,94516",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-116D-RJS,Mar,Petrobras 67 (P-67),,,,,,"51901,88908",0,0,"5953,14626",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-14D-RJS,Mar,FPSO CIDADE DE PARATY,,,,,,0,"82296,79128",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-18-RJS,Mar,FPSO CIDADE DE PARATY,,,,,,0,"171484,2861",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-23-RJS,Mar,FPSO CIDADE DE MANGARATIBA,,,,,,0,"245985,96",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-24D-RJS,Mar,FPSO CIDADE DE MANGARATIBA,,,,,,0,"174341,83",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-26D-RJS,Mar,FPSO CIDADE DE PARATY,,,,,,0,"123906,54577",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-32D-RJS,Mar,FPSO CIDADE DE MANGARATIBA,,,,,,"18121,029",0,0,"142,06859",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-33-RJS,Mar,FPSO CIDADE DE MANGARATIBA,,,,,,0,"14080,48",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-35D-RJS,Mar,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"50799,13272",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-37D-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,"6473,221",0,"1788,84007",0,"16645,307",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-38D-RJS,Mar,FPSO CIDADE DE MANGARATIBA,,,,,,0,"98741,49",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-39-RJS,Mar,FPSO CIDADE DE MANGARATIBA,,,,,,0,"153199,69",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-40-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,,,,,,0,"64292,37",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-42D-RJS,Mar,FPSO CIDADE DE MARICÁ,,,,,,0,"66291,22277",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-43D-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,,,,,,"29317,64",0,0,"312,52586",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-44-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,,,,,,0,"69244,41",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-47-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,,,,,,0,"50194,92",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-49D-RJS,Mar,FPSO CIDADE DE PARATY,,,,,,0,"96876,61604",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-4D-RJS,Mar,FPSO CIDADE DE PARATY,,,,,,0,"92158,68649",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-5-RJS,Mar,FPSO CIDADE DE MARICÁ,,,,,,"10097,40429","19085,95652",0,"3035,92538",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-50-RJS,Mar,Petrobras 66 (P-66),,,,,,0,"105224,17276",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-52D-RJS,Mar,FPSO CIDADE DE MARICÁ,,,,,,"32377,87762",0,0,"10636,22993",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-55D-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,,,,,,0,"75181,04",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-56-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,,,,,,0,"49475,48",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-57D-RJS,Mar,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"119893,12611",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-65D-RJS,Mar,FPSO CIDADE DE MANGARATIBA,,,,,,0,"248952,03",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-71D-RJS,Mar,Petrobras 66 (P-66),,,,,,"54144,26592",0,0,"13054,18214",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-72-RJS,Mar,Petrobras 69,,,,,,0,"154807,75736",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-74-RJS,Mar,Petrobras 66 (P-66),,,,,,"25857,43276",0,0,"6234,22672",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-75-RJS,Mar,FPSO CIDADE DE ITAGUAÍ,,,,,,0,"27375,79",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-77D-RJS,Mar,Petrobras 69,,,,,,"75916,87721",0,0,"12905,86874",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-78D-RJS,Mar,FPSO CIDADE DE SAQUAREMA,,,,,,"43377,13616",0,0,"15054,85419",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-81D-RJS,Mar,FPSO CIDADE DE SAQUAREMA,"75482,66133",0,"26788,5754",0,"8218,19922",,,,,,,,
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-82D-RJS,Mar,Petrobras 67 (P-67),,,,,,"51901,88521",0,0,"5953,14584",0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-86D-RJS,Mar,FPSO CIDADE DE MARICÁ,,,,,,0,"142863,68137",0,0,0,0,0,0
2020,10/2020,Rio de Janeiro,Santos,TUPI,8-LL-87D-RJS,Mar,FPSO CIDADE DE MARICÁ,"120238,50994",0,"25250,35818",0,"11888,47949",,,,,,,,
