Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-23-RJS,MAR,Petrobras 75,"117736,991",0,"41765,753",0,"61,055",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-25-RJS,MAR,Petrobras 74,"166112,39",0,"39850,272",0,"4,316",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-36DA-RJS,MAR,PETROBRAS 77,"17590,536",0,"7654,582",0,"1,759",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-18-RJS,MAR,Petrobras 76,"98422,356",0,"25489,731",0,"118,249",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-24D-RJS,MAR,Petrobras 76,"68541,136",0,"28092,523",0,"73,774",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BUZ-7-RJS,MAR,Petrobras 74,"86976,762",0,"24323,122",0,"19,671",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-45DA-RJS,MAR,FPSO ALMIRANTE BARROSO,"144057,121",0,"35559,749",0,"29,707",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BUZ-41-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"115377,634",0,"29857,387",0,"445,065",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-87D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"154887,543",0,"39470,304",0,"58,108",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-12-RJS,MAR,PETROBRAS 77,"161705,079",0,"40514,649",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BUZ-1-RJS,MAR,Petrobras 76,"55819,533",0,"13157,302",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BRSA-1191-RJS,MAR,Petrobras 74,"0,045",0,"0,014",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BUZ-3-RJS,MAR,Petrobras 75,"49490,605",0,"22062,625",0,"42,351",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-10-RJS,MAR,Petrobras 75,"147019,043",0,"44945,415",0,"63,175",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-70D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"191605,953",0,"55018,799",0,"23,094",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,3-BRSA-1064-RJS,MAR,Petrobras 76,"58754,121",0,"14565,581",0,"17,631",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BUZ-4-RJS,MAR,PETROBRAS 77,"122025,713",0,"36395,612",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-17-RJS,MAR,Petrobras 74,"21960,646",0,"7328,693",0,"5,293",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-30-RJS,MAR,PETROBRAS 77,"146454,218",0,"36575,588",0,"459,997",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-74D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"147657,403",0,"37751,075",0,"14,767",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,3-BRSA-944A-RJS,MAR,FPSO ALMIRANTE BARROSO,"101791,624",0,"24958,766",0,"30,547",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BRSA-1197-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"169847,832",0,"43257,357",0,"33,976",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,3-BRSA-1184-RJS,MAR,PETROBRAS 77,"87358,55",0,"20172,281",0,"10,484",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ITAPU_ECO,7-ITP-4-RJS,MAR,PETROBRAS 71,"61658,909",0,"5852,169",0,"10,9",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ITAPU_ECO,7-ITP-3A-RJS,MAR,PETROBRAS 71,"54934,04",0,"5496,07",0,"3,072",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ITAPU_ECO,7-ITP-5D-RJS,MAR,PETROBRAS 71,"88037,555",0,"8167,877",0,"1203,161",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ITAPU_ECO,9-ITP-1-RJS,MAR,PETROBRAS 71,"85123,993",0,"8446,45",0,"12,934",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ITAPU_ECO,1-BRSA-1116-RJS,MAR,PETROBRAS 71,"74259,453",0,"18616,104",0,"196,846",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATAPU_ECO,9-ATP-1-RJS,MAR,PETROBRAS 70,"37081,438",0,"7939,718",0,"10,221",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATAPU_ECO,9-BRSA-1284-RJS,MAR,PETROBRAS 70,"22158,845",0,"5146,404",0,"3,35",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATAPU_ECO,7-ATP-6-RJS,MAR,PETROBRAS 70,"37329,034",0,"8767,125",0,"10,67",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATAPU_ECO,7-OATP-1-RJS,MAR,PETROBRAS 70,"23191,19",0,"5308,618",0,"291,403",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA_ECO,1-BRSA-976-RJS,MAR,FPSO Carioca,"31033,375",0,"10857,586",0,"22,775",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA_ECO,9-BRSA-1254-RJS,MAR,FPSO Carioca,"69050,172",0,"12529,855",0,"26,506",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA_ECO,7-SEP-7D-RJS,MAR,FPSO Carioca,"43635,315",0,"7792,38",0,"751,575",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA_ECO,3-BRSA-1201-RJS,MAR,FPSO Carioca,"38752,608",0,"14284,603",0,"2783,614",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA_ECO,7-SEP-6-RJS,MAR,FPSO Carioca,"43658,478",0,"7926,381",0,"37,256",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,ESPADIM,9-MRL-231DA-RJS,MAR,FPSO ANITA GARIBALDI,"1151,739",0,"203,312",0,"3,948",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,ESPADIM,6-BRSA-770D-RJS,MAR,FPSO ANITA GARIBALDI,"475,484",0,"67,962",0,"5,132",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,7-JUB-63-ESS,MAR,FPSO CIDADE DE ANCHIETA,"1080,441",0,"296,161",0,"1446,903",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,8-JUB-39-ESS,MAR,Petrobras 58,"124,548",0,"36,954",0,"115,959",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,7-BAZ-9HA-ESS,MAR,FPSO CIDADE DE ANCHIETA,"184,538",0,"52,272",0,"11,799",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,8-JUB-59D-ESS,MAR,Petrobras 58,"395,919",0,"117,273",0,"1221,715",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,7-JUB-57DPA-ESS,MAR,Petrobras 58,"195,104",0,"62,758",0,"863,214",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,6-BRSA-1222A-ESS,MAR,Petrobras 58,"374,036",0,"89,405",0,"877,733",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,7-JUB-58DPA-ESS,MAR,Petrobras 58,"361,932",0,"83,102",0,"155,596",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,6-BRSA-639-ESS,MAR,Petrobras 58,"137,976",0,"36,228",0,"66,917",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,7-BFR-12PA-ESS,MAR,Petrobras 58,"892,587",0,"362,262",0,"208,523",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,7-JUB-80D-ESS,MAR,Petrobras 58,"366,801",0,"85,44",0,"14,81",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,7-BAZ-4-ESS,MAR,FPSO CIDADE DE ANCHIETA,"199,377",0,"58,167",0,"601,662",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Sudoeste,7-BFR-7-ESS,MAR,Petrobras 58,"176,546",0,"65,476",0,"177,949",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,7-BAZ-9HA-ESS,MAR,FPSO CIDADE DE ANCHIETA,"41,94",0,"11,88",0,"2,682",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,7-JUB-80D-ESS,MAR,Petrobras 58,"83,364",0,"19,417",0,"3,366",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,8-JUB-59D-ESS,MAR,Petrobras 58,"89,982",0,"26,652",0,"277,662",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,7-BAZ-4-ESS,MAR,FPSO CIDADE DE ANCHIETA,"45,314",0,"13,22",0,"136,742",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,7-BFR-7-ESS,MAR,Petrobras 58,"40,125",0,"14,881",0,"40,442",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,8-JUB-39-ESS,MAR,Petrobras 58,"28,306",0,"8,399",0,"26,354",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,6-BRSA-1222A-ESS,MAR,Petrobras 58,"85,008",0,"20,318",0,"199,486",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,7-JUB-63-ESS,MAR,FPSO CIDADE DE ANCHIETA,"245,554",0,"67,309",0,"328,841",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,7-JUB-58DPA-ESS,MAR,Petrobras 58,"82,257",0,"18,887",0,"35,362",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,7-JUB-57DPA-ESS,MAR,Petrobras 58,"44,342",0,"14,262",0,"196,184",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,6-BRSA-639-ESS,MAR,Petrobras 58,"31,358",0,"8,233",0,"15,208",,,,,,,,
2026,01/2026,Espírito Santo,Campos,AnC_Jubarte_Nordeste,7-BFR-12PA-ESS,MAR,Petrobras 58,"202,862",0,"82,332",0,"47,392",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARATINGA,7-BR-29HPA-RJS,MAR,Petrobras 43,"607,935",0,"83,14",0,"1181,629",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARATINGA,7-BR-62HP-RJS,MAR,Petrobras 43,"780,585",0,"88,856",0,"1893,293",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARATINGA,7-BR-83HA-RJS,MAR,Petrobras 43,"3871,033",0,"317,505",0,"295,642",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARATINGA,7-BR-42HP-RJS,MAR,Petrobras 43,"1573,247",0,"185,519",0,"895,575",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARATINGA,9-BR-82DB-RJS,MAR,Petrobras 48,"11709,714",0,"1413,974",0,"4136,528",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARATINGA,7-BR-51HP-RJS,MAR,Petrobras 43,"1405,318",0,"128,489",0,"3609,886",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARATINGA,7-BR-44HP-RJS,MAR,Petrobras 43,"1021,2",0,"49,049",0,"893,608",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARATINGA,7-CRT-51D-RJS,MAR,Petrobras 48,"8611,552",0,"925,481",0,"564,316",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARATINGA,7-BR-60HP-RJS,MAR,Petrobras 43,"935,122",0,"51,88",0,"66,759",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-106DA-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"3261,268",0,"2071,108",0,"1397,366",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-60D-RJS,MAR,Petrobras 66,"231,653",0,"99,872",0,"261,216",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-TUP-132DA-RJS,MAR,FPSO CIDADE DE MARICÁ,"7367,889",0,"1922,862",0,"199,259",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-110D-RJS,MAR,Petrobras 67,"6770,384",0,"1609,457",0,"1358,555",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-95D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"5766,664",0,"1226,041",0,"638,775",,,,,,,,
2026,01/2026,Rio Grande do Norte,Potiguar,PESCADA,3-RNS-85-RN,MAR,PLATAFORMA DE PESCADA 2,"365,962",0,"517,881",0,"1,795",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VOADOR,9-MRL-231DA-RJS,MAR,FPSO ANITA GARIBALDI,"16547,887",0,"2921,158",0,"56,713",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VOADOR,6-BRSA-770D-RJS,MAR,FPSO ANITA GARIBALDI,"6831,632",0,"976,471",0,"73,731",,,,,,,,
2026,01/2026,Espírito Santo,Campos,BALEIA ANÃ,7-BLA-1HA-ESS,MAR,Petrobras 58,"19834,924",0,"1706,09",0,"110156,559",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-18-RJS,MAR,Petrobras 76,"859,855",0,"222,688",0,"1,033",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-17-RJS,MAR,Petrobras 74,"191,857",0,"64,026",0,"0,046",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-12-RJS,MAR,PETROBRAS 77,"1412,717",0,"353,951",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-1-RJS,MAR,Petrobras 76,"487,661",0,"114,947",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-87D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"1353,156",0,"344,828",0,"0,508",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,3-BRSA-1064-RJS,MAR,Petrobras 76,"513,298",0,"127,25",0,"0,154",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-46D-RJS,MAR,FPSO ALMIRANTE BARROSO,"1444,379",0,"356,585",0,"2,953",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-36DA-RJS,MAR,PETROBRAS 77,"153,678",0,"66,873",0,"0,015",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-45DA-RJS,MAR,FPSO ALMIRANTE BARROSO,"1258,538",0,"310,663",0,"0,26",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-4-RJS,MAR,PETROBRAS 77,"1066,063",0,"317,966",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-85-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"827,612",0,"214,949",0,"0,133",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-70D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"1673,94",0,"480,668",0,"0,202",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-31D-RJS,MAR,Petrobras 76,"0,01",0,"0,005",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-23-RJS,MAR,Petrobras 75,"1028,595",0,"364,881",0,"0,533",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-25-RJS,MAR,Petrobras 74,"1451,221",0,"348,147",0,"0,038",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-10-RJS,MAR,Petrobras 75,"1284,414",0,"392,66",0,"0,552",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-14DA-RJS,MAR,Petrobras 74,"1273,619",0,"326,018",0,"0,328",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,3-BRSA-1184-RJS,MAR,PETROBRAS 77,"763,197",0,"176,233",0,"0,092",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-24D-RJS,MAR,Petrobras 76,"598,801",0,"245,427",0,"0,645",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-30-RJS,MAR,PETROBRAS 77,"1279,48",0,"319,538",0,"4,016",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-33-RJS,MAR,FPSO ALMIRANTE BARROSO,"1516,295",0,"366,773",0,"0,303",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-41-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"1007,983",0,"260,845",0,"3,888",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-7-RJS,MAR,Petrobras 74,"759,862",0,"212,496",0,"0,172",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,9-BRSA-1191-RJS,MAR,Petrobras 74,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,9-BRSA-1197-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"1483,855",0,"377,913",0,"0,297",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-3-RJS,MAR,Petrobras 75,"432,369",0,"192,747",0,"0,37",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-29D-RJS,MAR,Petrobras 75,"426,943",0,"196,052",0,"0,371",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,3-BRSA-944A-RJS,MAR,FPSO ALMIRANTE BARROSO,"889,29",0,"218,049",0,"0,267",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-74D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,"1289,991",0,"329,808",0,"0,129",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-115-RJS,MAR,Petrobras 67,"8949,723",0,"1861,827",0,"2,367",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-22D-RJS,MAR,FPSO CIDADE DE PARATY,"6992,182",0,"1522,992",0,"1001,939",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-66-RJS,MAR,FPSO CIDADE DE MARICÁ,"7812,712",0,"1702,213",0,"212,032",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-12D-RJS,MAR,FPSO CIDADE DE MARICÁ,"7107,229",0,"2626,31",0,"584,619",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-TUP-128D-RJS,MAR,FPSO CIDADE DE MARICÁ,"4099,091",0,"1200,637",0,"845,374",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-113D-RJS,MAR,Petrobras 67,"2981,506",0,"582,453",0,"0,941",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-TUP-124D-RJS,MAR,Petrobras 67,"8381,081",0,"1594,36",0,"198,591",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-81D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"2554,872",0,"966,395",0,"2467,424",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-80DB-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"8561,702",0,"1885,251",0,1279,,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-119D-RJS,MAR,FPSO CIDADE DE PARATY,"8584,341",0,"2674,841",0,"1993,923",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-68-RJS,MAR,Petrobras 67,"8357,088",0,"1667,864",0,"354,319",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-67D-RJS,MAR,Petrobras 67,"3064,103",0,"1273,304",0,"132,335",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-117D-RJS,MAR,Petrobras 67,"5507,38",0,"2118,375",0,"5,23",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-TUP-127-RJS,MAR,FPSO CIDADE DE PARATY,"9664,645",0,"1870,569",0,"31,935",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,3-BRSA-496-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"1248,917",0,"987,054",0,"626,923",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,3-BRSA-883-RJS,MAR,Petrobras 66,"5141,185",0,"3468,232",0,"1498,701",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,9-BRSA-908D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"1823,897",0,"784,125",0,"548,137",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-34D-RJS,MAR,Petrobras 67,"3925,633",0,"2715,87",0,"3,707",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-7-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"7517,061",0,"2454,3",0,"479,686",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-59-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"7228,152",0,"2646,567",0,"1176,364",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-46-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"3243,915",0,"1591,773",0,"2491,281",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-TUP-120D-RJS,MAR,FPSO CIDADE DE PARATY,"9596,821",0,"2555,126",0,"47,646",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,9-BRSA-716-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"2,086",0,"1,249",0,"0,187",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-48D-RJS,MAR,FPSO CIDADE DE MARICÁ,"5455,016",0,"1305,197",0,"1180,48",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,3-BRSA-865A-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"8268,47",0,"1993,945",0,"287,895",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-19-RJS,MAR,Petrobras 67,"7466,265",0,"1722,391",0,"481,985",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-15D-RJS,MAR,FPSO CIDADE DE PARATY,"5882,044",0,"1293,071",0,"4892,514",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-102D-RJS,MAR,Petrobras 66,"6522,33",0,"2547,643",0,"1238,085",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA,7-SEP-7D-RJS,MAR,FPSO Carioca,"19879,611",0,"3550,094",0,"342,406",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA,9-BRSA-1254-RJS,MAR,FPSO Carioca,"31458,246",0,"5708,419",0,"12,076",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA,3-BRSA-1201-RJS,MAR,FPSO Carioca,"17655,121",0,"6507,856",0,"1268,173",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA,1-BRSA-976-RJS,MAR,FPSO Carioca,"14138,351",0,"4946,557",0,"10,376",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA,7-SEP-6-RJS,MAR,FPSO Carioca,"19890,163",0,"3611,143",0,"16,974",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ITAPU,1-BRSA-1116-RJS,MAR,PETROBRAS 71,"79512,296",0,"19932,939",0,"210,77",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,OESTE DE ATAPU,9-ATP-1-RJS,MAR,PETROBRAS 70,"12727,899",0,"2725,243",0,"3,508",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,OESTE DE ATAPU,7-OATP-1-RJS,MAR,PETROBRAS 70,"7960,186",0,"1822,139",0,"100,021",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,OESTE DE ATAPU,7-ATP-6-RJS,MAR,PETROBRAS 70,"12812,884",0,"3009,244",0,"3,663",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,OESTE DE ATAPU,9-BRSA-1284-RJS,MAR,PETROBRAS 70,"7605,84",0,"1766,461",0,"1,15",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATAPU,9-BRSA-1284-RJS,MAR,PETROBRAS 70,"14467,264",0,"3360,03",0,"2,187",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATAPU,7-OATP-1-RJS,MAR,PETROBRAS 70,"15141,271",0,"3465,938",0,"190,255",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATAPU,7-ATP-6-RJS,MAR,PETROBRAS 70,"24371,712",0,"5723,959",0,"6,966",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATAPU,9-ATP-1-RJS,MAR,PETROBRAS 70,"24210,059",0,"5183,754",0,"6,673",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE BERBIGÃO,4-BRSA-1226-RJS,MAR,Petrobras 68,"63226,452",0,"35689,813",0,"26,723",,,,,,,,
