Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2022,09/2022,Alagoas,Alagoas,PARU,4-ALS-39-AL,MAR,Estação de Paru,0,"196,68335",0,"4046,74422","466,92361",,,,,,,,
2022,07/2022,Alagoas,Alagoas,PARU,4-ALS-39-AL,MAR,Estação de Paru,0,"233,61925",0,"3719,63623","466,92361",,,,,,,,
2022,05/2022,Bahia,Camamu,MANATI,7-MNT-1-BAS,MAR,PLATAFORMA DE MANATI,0,"212,559",0,"14565,36762","90,305",,,,,,,,
2022,05/2022,Bahia,Camamu,MANATI,7-MNT-2-BAS,MAR,PLATAFORMA DE MANATI,0,"216,342",0,"14555,08808","90,241",,,,,,,,
2022,05/2022,Bahia,Camamu,MANATI,7-MNT-3-BAS,MAR,PLATAFORMA DE MANATI,0,"161,155",0,"9775,88586","64,522",,,,,,,,
2022,05/2022,Bahia,Camamu,MANATI,7-MNT-4-BAS,MAR,PLATAFORMA DE MANATI,0,"225,024",0,"15419,48403","103,312",,,,,,,,
2022,05/2022,Bahia,Camamu,MANATI,7-MNT-5D-BAS,MAR,PLATAFORMA DE MANATI,0,"138,557",0,"19719,25949","88,739",,,,,,,,
2022,05/2022,Bahia,Camamu,MANATI,7-MNT-6D-BAS,MAR,PLATAFORMA DE MANATI,0,"205,408",0,"19489,14192","101,343",,,,,,,,
2022,12/2022,Alagoas,Alagoas,PARU,4-ALS-39-AL,MAR,Estação de Paru,0,"507,60718",0,"4760,27523","155,07068",,,,,,,,
2022,07/2022,São Paulo,Santos,MEXILHÃO,7-MXL-7HP-SPS,MAR,PLATAFORMA DE MEXILHÃO,0,"1460,908",0,"14720,0304","861,653",,,,,,,,
2022,07/2022,São Paulo,Santos,MEXILHÃO,7-MXL-9HP-SPS,MAR,PLATAFORMA DE MEXILHÃO,0,"1806,178",0,"17909,37032","67,504",,,,,,,,
2022,07/2022,São Paulo,Santos,MEXILHÃO,7-MXL-11HP-SPS,MAR,PLATAFORMA DE MEXILHÃO,0,"1180,898",0,"11898,69124","84,203",,,,,,,,
2022,07/2022,São Paulo,Santos,MEXILHÃO,7-MXL-19HP-SPS,MAR,PLATAFORMA DE MEXILHÃO,0,"1743,137",0,"17326,70245","437,151",,,,,,,,
2022,08/2022,São Paulo,Santos,MEXILHÃO,9-MXL-2HP-SPS,MAR,PLATAFORMA DE MEXILHÃO,0,"1328,66",0,"13201,29112","239,548",,,,,,,,
2022,08/2022,São Paulo,Santos,MEXILHÃO,7-MXL-7HP-SPS,MAR,PLATAFORMA DE MEXILHÃO,0,"1494,405",0,"14996,48843","918,66",,,,,,,,
2022,08/2022,São Paulo,Santos,MEXILHÃO,7-MXL-9HP-SPS,MAR,PLATAFORMA DE MEXILHÃO,0,"1806,669",0,"17388,54213","62,687",,,,,,,,
2022,08/2022,São Paulo,Santos,MEXILHÃO,7-MXL-11HP-SPS,MAR,PLATAFORMA DE MEXILHÃO,0,"1146,573",0,"11499,95262","74,15",,,,,,,,
2022,08/2022,São Paulo,Santos,MEXILHÃO,7-MXL-17HPA-SPS,MAR,PLATAFORMA DE MEXILHÃO,0,"3587,284",0,"35979,8854","275,87",,,,,,,,
2022,08/2022,São Paulo,Santos,MEXILHÃO,7-MXL-18HA-SPS,MAR,PLATAFORMA DE MEXILHÃO,0,"4103,315",0,"42209,29936","490,464",,,,,,,,
2022,05/2022,Espírito Santo,Espírito Santo,GOLFINHO,4-BRSA-1001-ESS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-34HP-ESS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-46HA-ESS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-54-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-62D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-187HPA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-84HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-196HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-99D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-100H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-103-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-198HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-111D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-102H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-207H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-206HB-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-208HB-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-213HA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-215HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-223HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-227D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,9-MRL-231DA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,CARATINGA,7-CRT-8HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,CARATINGA,7-CRT-24D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,CARATINGA,7-CRT-26HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,CARATINGA,7-CRT-28HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,1-RJS-342-RJ,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-6D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-63HA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-12D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-17-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-23D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,4-BRSA-204DA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-26D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,9-AB-67-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-27DA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-75-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-78H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-80H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-46D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-81HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-50DB-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-89HA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-57HA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-95H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-97HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-99HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-106HPA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-108HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-110HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-114H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-117H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-103HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-132HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-130HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA,9-AB-135D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-8H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-11H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-28HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-46HPA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-60HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-AB-83HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-71HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-68HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-76HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,ALBACORA LESTE,6-BRSA-1250-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,CARATINGA,7-CRT-34HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,CARATINGA,4-CRT-2-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-16D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-25D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,8-RO-32-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,8-RO-58HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-62HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-76H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-86HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-123HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-131HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-144HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-151HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,4-BRSA-1220DA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-154D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-100HPA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,RONCADOR,7-RO-162HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,BARRACUDA,4-RJS-381-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,BARRACUDA,1-RJS-383-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-23HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-25HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-27HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-31HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-56H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-53HPA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-71HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-73HPA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-80HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,9-MLL-19D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,3-BRSA-363D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-30HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-28HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,9-MLL-12-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-32HPB-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-40HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-34HPB-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-42HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-44HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,6-BRSA-817-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-49H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,3-BRSA-1017D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,8-MLL-48HPB-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-72-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-77D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-74DA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,3-MRL-3-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-141HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-142HA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-147HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-145H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-150HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-152HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-156HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-167HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-169HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-171HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-42-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-43D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,MARLIM,7-MRL-177HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Campos,TARTARUGA VERDE,9-TVD-1D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,05/2022,Rio de Janeiro,Santos,ATAPU,1-BRSA-1146-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,4-RJS-330A-RJ,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,1-RJS-342-RJ,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-6D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-63HA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-13HA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-64HA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-12D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-17-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-23D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,4-BRSA-204DA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-26D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,9-AB-67-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-27DA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-75-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-78H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-80H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-46D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-81HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-50DB-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-89HA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-55H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-57HA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-95H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-97HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-99HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-106HPA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-59H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-108HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-110HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-114H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-117H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-103HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,3-BRSA-1123-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-132HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,7-AB-130HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA,9-AB-135D-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-8H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-11H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-28HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-46HPA-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-60HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-AB-83HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-71HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-68HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-76HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,ALBACORA LESTE,6-BRSA-1250-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio Grande do Norte,Potiguar,ARABAIANA,3-RNS-125-RN,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio Grande do Norte,Potiguar,ARABAIANA,7-ARB-1D-RNS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,BARRACUDA,4-RJS-381-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,BARRACUDA,1-RJS-383-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-23HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-25HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-27HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-31HP-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-56H-RJS,MAR,,0,0,0,0,0,,,,,,,,
2022,04/2022,Rio de Janeiro,Campos,BARRACUDA,7-BR-53HPA-RJS,MAR,,0,0,0,0,0,,,,,,,,
