Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,7-LL-110D-RJS,MAR,Petrobras 67,"90,741",0,"29,967",0,"0,702",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,7-LL-80DB-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"572,233",0,"172,267",0,"30,502",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,7-SLL-3-RJS,MAR,Petrobras 69,"260,13",0,"187,932",0,"0,052",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,9-LL-12D-RJS,MAR,FPSO CIDADE DE MARICÁ,"652,552",0,"173,365",0,"20,162",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,4-BRSA-1047-RJS,MAR,Petrobras 69,"321,103",0,"68,869",0,"71,386",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,7-LL-46-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"220,245",0,"113,173",0,"58,12",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,7-LL-66-RJS,MAR,FPSO CIDADE DE MARICÁ,"638,041",0,"135,632",0,"14,349",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,7-LL-95D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"305,649",0,"68,135",0,"38,099",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,8-LL-81D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"264,405",0,"93,093",0,"130,111",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,3-BRSA-883-RJS,MAR,Petrobras 66,"321,508",0,"241,863",0,"48,043",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,7-LL-106DA-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"327,947",0,"118,751",0,"318,884",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,9-BRSA-908D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"34,647",0,"16,501",0,"5,943",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,9-LL-19-RJS,MAR,Petrobras 67,"78,107",0,"24,509",0,"0,391",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_TUPI,7-LL-28D-RJS,MAR,FPSO CIDADE DE PARATY,"485,961",0,"110,551",0,"48,746",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,7-ATP-6-RJS,MAR,PETROBRAS 70,"2207,524",0,"516,659",0,"2,138",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,1-BRSA-1146-RJS,MAR,PETROBRAS 70,"665,803",0,"220,456",0,"0,559",,,,,,,,
2024,05/2024,Espírito Santo,Campos,JUBARTE,7-JUB-24H-ESS,MAR,Petrobras 57,"13035,083",0,"788,858",0,"124632,469",,,,,,,,
2024,05/2024,Espírito Santo,Campos,JUBARTE,7-JUB-31H-ESS,MAR,Petrobras 57,"13508,706",0,"785,124",0,"122530,694",,,,,,,,
2024,05/2024,Espírito Santo,Campos,JUBARTE,7-JUB-54HA-ESS,MAR,Petrobras 57,"14255,379",0,"831,006",0,"101730,563",,,,,,,,
2024,05/2024,Espírito Santo,Campos,JUBARTE,7-JUB-51H-ESS,MAR,Petrobras 57,"9054,409",0,"612,151",0,"112118,306",,,,,,,,
2024,05/2024,Espírito Santo,Campos,JUBARTE,3-BRSA-149HPA-ESS,MAR,Petrobras 57,"14885,086",0,"824,401",0,"115437,384",,,,,,,,
2024,05/2024,Espírito Santo,Campos,JUBARTE,7-JUB-11HPA-ESS,MAR,Petrobras 57,"5460,464",0,"254,227",0,"60027,081",,,,,,,,
2024,09/2024,Rio de Janeiro,Campos,BARRACUDA,7-CRT-51D-RJS,MAR,Petrobras 48,"17900,565",0,"1994,256",0,"1039,828",,,,,,,,
2024,09/2024,Rio de Janeiro,Campos,CARATINGA,7-CRT-51D-RJS,MAR,Petrobras 48,"16523,598",0,"1840,852",0,"959,841",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-59-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"6830,106",0,"1997,112",0,"473,55",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,SUL DE TUPI,4-BRSA-1047-RJS,MAR,Petrobras 69,"3669,498",0,"717,263",0,"1140,254",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-SLL-5-RJS,MAR,Petrobras 69,"7391,472",0,"2517,495",0,"18,89",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-106DA-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"5433,372",0,"2703,933",0,"2141,783",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-80DB-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"7383,871",0,"2169,143",0,"625,184",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-12D-RJS,MAR,FPSO CIDADE DE MARICÁ,"8900,746",0,"2420,01",0,"473,44",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-SLL-2-RJS,MAR,Petrobras 69,"8648,287",0,"1867,786",0,"6,072",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,4-BRSA-1047-RJS,MAR,Petrobras 69,"4431,734",0,"928,632",0,"1167,025",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,9-BRSA-908D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"70,827",0,"38,202",0,"16,804",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-7-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"6706,08",0,"2218,318",0,"365,963",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-87D-RJS,MAR,FPSO CIDADE DE MARICÁ,"7946,314",0,"1838,66",0,"772,315",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-48D-RJS,MAR,FPSO CIDADE DE MARICÁ,"7140,983",0,"1637,135",0,"956,318",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-80DB-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"7833,156",0,"2455,141",0,"421,488",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-SLL-5-RJS,MAR,Petrobras 69,"7053,986",0,"2305,427",0,"13,458",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-66-RJS,MAR,FPSO CIDADE DE MARICÁ,"9042,405",0,"2032,672",0,"222,383",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-68-RJS,MAR,Petrobras 67,"6596,779",0,"1439,087",0,"9,869",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-95D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"5408,309",0,"1192,762",0,"486,161",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-SLL-3-RJS,MAR,Petrobras 69,"0,324",0,"0,236",0,0,,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-115-RJS,MAR,Petrobras 67,"6727,866",0,"2361,107",0,"4,073",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-81D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"3953,439",0,"1329,984",0,"1529,426",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,3-BRSA-496-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"1955,777",0,"1014,207",0,"994,219",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-34D-RJS,MAR,Petrobras 67,"3110,358",0,"1259,207",0,"3,461",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,ATAPU_ECO,1-BRSA-1146-RJS,MAR,PETROBRAS 70,"34776,6",0,"11514,997",0,"29,168",,,,,,,,
2024,02/2024,Rio de Janeiro,Santos,ATAPU_ECO,7-ATP-6-RJS,MAR,PETROBRAS 70,"115304,726",0,"26986,481",0,"111,599",,,,,,,,
2024,12/2024,Rio de Janeiro,Campos,BARRACUDA,7-CRT-51D-RJS,MAR,Petrobras 48,"17140,643",0,"2082,968",0,"995,684",,,,,,,,
2024,12/2024,Rio de Janeiro,Campos,CARATINGA,7-CRT-51D-RJS,MAR,Petrobras 48,"15822,132",0,"1922,74",0,"919,093",,,,,,,,
2024,09/2024,Espírito Santo,Campos,JUBARTE,7-JUB-24H-ESS,MAR,Petrobras 57,"12142,652",0,"580,188",0,"116735,072",,,,,,,,
2024,09/2024,Espírito Santo,Campos,JUBARTE,3-BRSA-149HPA-ESS,MAR,Petrobras 57,"14157,168",0,"623,094",0,"104326,249",,,,,,,,
2024,09/2024,Espírito Santo,Campos,JUBARTE,7-JUB-16HP-ESS,MAR,Petrobras 57,"16566,672",0,"666,008",0,"73585,72",,,,,,,,
2024,09/2024,Espírito Santo,Campos,JUBARTE,7-JUB-51H-ESS,MAR,Petrobras 57,"7770,282",0,"415,832",0,"97338,121",,,,,,,,
2024,09/2024,Espírito Santo,Campos,JUBARTE,7-JUB-27HP-ESS,MAR,Petrobras 57,"13436,478",0,"609,23",0,"116470,485",,,,,,,,
2024,09/2024,Espírito Santo,Campos,JUBARTE,7-JUB-31H-ESS,MAR,Petrobras 57,"12775,101",0,"573,469",0,"110697,46",,,,,,,,
2024,09/2024,Espírito Santo,Campos,JUBARTE,7-JUB-11HPA-ESS,MAR,Petrobras 57,"5032,025",0,"193,396",0,"55572,637",,,,,,,,
2024,09/2024,Espírito Santo,Campos,JUBARTE,7-JUB-54HA-ESS,MAR,Petrobras 57,"12942,941",0,"610,306",0,"93723,706",,,,,,,,
2024,12/2024,Rio de Janeiro,Campos,PEREGRINO,7-PRG-87HPA-RJS,MAR,PEREGRINO C,"10956,761",0,"144,951",0,"981,152",,,,,,,,
2024,12/2024,Rio de Janeiro,Campos,PEREGRINO,7-PRG-76HB-RJS,MAR,PEREGRINO C,"71350,387",0,"2247,929",0,"2283,853",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,AnC_TUPI,3-BRSA-883-RJS,MAR,Petrobras 66,"344,433",0,"198,3",0,"58,376",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,AnC_TUPI,8-LL-81D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"285,743",0,"95,942",0,"139,951",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,AnC_TUPI,7-SLL-3-RJS,MAR,Petrobras 69,"117,478",0,"84,93",0,"0,024",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,AnC_TUPI,9-LL-12D-RJS,MAR,FPSO CIDADE DE MARICÁ,"445,873",0,"123,706",0,"15,965",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,AnC_TUPI,7-LL-28D-RJS,MAR,FPSO CIDADE DE PARATY,"461,745",0,"100,385",0,"19,239",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,AnC_TUPI,7-LL-46-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"159,117",0,"100,275",0,"41,77",,,,,,,,
2024,08/2024,Rio de Janeiro,Campos,CARATINGA,7-CRT-51D-RJS,MAR,Petrobras 48,"19191,069",0,"1966,676",0,"1114,792",,,,,,,,
2024,11/2024,Rio de Janeiro,Campos,PEREGRINO,7-PRG-87HPA-RJS,MAR,PEREGRINO C,"11305,448",0,"155,537",0,"872,644",,,,,,,,
2024,11/2024,Rio de Janeiro,Campos,PEREGRINO,7-PRG-76HB-RJS,MAR,PEREGRINO C,"73676,156",0,"2420,31",0,"818,237",,,,,,,,
2024,10/2024,Rio de Janeiro,Campos,PEREGRINO,7-PRG-76HB-RJS,MAR,PEREGRINO C,"69130,368",0,"2229,59",0,"737,222",,,,,,,,
2024,10/2024,Rio de Janeiro,Campos,PEREGRINO,7-PRG-87HPA-RJS,MAR,PEREGRINO C,"10735,05",0,"144,599",0,"605,499",,,,,,,,
2024,11/2024,Rio de Janeiro,Campos,BARRACUDA,7-CRT-51D-RJS,MAR,Petrobras 48,"18263,504",0,2130,0,"1060,91",,,,,,,,
2024,11/2024,Rio de Janeiro,Campos,CARATINGA,7-CRT-51D-RJS,MAR,Petrobras 48,"16858,619",0,"1966,154",0,"979,302",,,,,,,,
2024,11/2024,Rio de Janeiro,Campos,PITANGOLA,7-PRG-87HPA-RJS,MAR,PEREGRINO C,"1118,121",0,"15,383",0,"86,305",,,,,,,,
2024,11/2024,Rio de Janeiro,Campos,PITANGOLA,7-PRG-76HB-RJS,MAR,PEREGRINO C,"7286,653",0,"239,371",0,"80,925",,,,,,,,
2024,12/2024,Rio de Janeiro,Campos,MARLIM SUL,7-MLS-189HP-RJS,MAR,Petrobras 56,"6219,317",0,"1102,715",0,"79069,157",,,,,,,,
2024,10/2024,Espírito Santo,Campos,JUBARTE,7-JUB-54HA-ESS,MAR,Petrobras 57,"14056,677",0,"661,914",0,"102104,894",,,,,,,,
2024,10/2024,Espírito Santo,Campos,JUBARTE,7-JUB-4HP-ESS,MAR,Petrobras 57,"11048,387",0,"426,843",0,"49149,131",,,,,,,,
2024,10/2024,Espírito Santo,Campos,JUBARTE,7-JUB-16HP-ESS,MAR,Petrobras 57,"17684,104",0,"720,015",0,"78117,146",,,,,,,,
2024,10/2024,Espírito Santo,Campos,JUBARTE,3-BRSA-149HPA-ESS,MAR,Petrobras 57,"15610,178",0,"705,605",0,"113389,227",,,,,,,,
2024,10/2024,Espírito Santo,Campos,JUBARTE,7-JUB-51H-ESS,MAR,Petrobras 57,"8239,491",0,"488,361",0,"105605,75",,,,,,,,
2024,10/2024,Espírito Santo,Campos,JUBARTE,7-JUB-31H-ESS,MAR,Petrobras 57,"14094,87",0,"661,444",0,"117503,517",,,,,,,,
2024,10/2024,Espírito Santo,Campos,JUBARTE,7-JUB-24H-ESS,MAR,Petrobras 57,"13035,693",0,"654,786",0,"125339,519",,,,,,,,
2024,10/2024,Espírito Santo,Campos,JUBARTE,7-JUB-27HP-ESS,MAR,Petrobras 57,"14853,651",0,"694,825",0,"127788,903",,,,,,,,
2024,10/2024,Espírito Santo,Campos,JUBARTE,7-JUB-11HPA-ESS,MAR,Petrobras 57,"5038,009",0,"211,741",0,"56932,295",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,9-LL-20D-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"126888,444",0,"48405,265",0,"177,997",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-LL-106DA-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"65592,083",0,"34300,911",0,"23385,837",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-TUP-128D-RJS,MAR,FPSO CIDADE DE MARICÁ,"53535,872",0,"21541,483",0,"26833,022",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,3-BRSA-830-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"88028,571",0,"29189,026",0,"152,857",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-LL-80DB-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"89068,111",0,"26478,734",0,"7738,028",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,8-LL-87D-RJS,MAR,FPSO CIDADE DE MARICÁ,"92359,204",0,"20450,899",0,"16003,909",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-LL-36A-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"94454,421",0,"51360,005",0,"132,436",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-LL-34D-RJS,MAR,Petrobras 67,"15039,441",0,"6991,391",0,"11,191",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,9-LL-12D-RJS,MAR,FPSO CIDADE DE MARICÁ,"114568,928",0,"31920,144",0,"7507,439",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,9-BRSA-716-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"3451,451",0,"1849,781",0,"320,483",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,4-BRSA-1047-RJS,MAR,Petrobras 69,"28976,648",0,"5341,129",0,"9543,652",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-LL-66-RJS,MAR,FPSO CIDADE DE MARICÁ,"110671,191",0,"24323,809",0,"7252,029",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-LL-95D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"64363,091",0,"15002,717",0,"13177,404",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-SLL-3-RJS,MAR,Petrobras 69,"53432,925",0,"33692,421",0,"96,947",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-SLL-2-RJS,MAR,Petrobras 69,"90124,877",0,"18400,745",0,"118,207",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-SLL-5-RJS,MAR,Petrobras 69,"86890,157",0,"26871,784",0,"316,212",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-LL-59-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"80163,68",0,"23036,503",0,"8909,863",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,7-LL-61-RJS,MAR,FPSO CIDADE DE MARICÁ,"98908,637",0,"22316,636",0,"6866,019",,,,,,,,
2024,11/2024,Rio de Janeiro,Santos,TUPI,8-LL-81D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"35069,181",0,"12646,08",0,"25050,38",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-LL-27-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"115718,231",0,"34689,632",0,"65,02",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,8-LL-87D-RJS,MAR,FPSO CIDADE DE MARICÁ,"99498,003",0,"23022,378",0,"9670,373",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-LL-36A-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"65462,593",0,"34551,939",0,"72,088",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-LL-34D-RJS,MAR,Petrobras 67,"38945,661",0,"15766,876",0,"43,332",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,9-BRSA-908D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"886,847",0,"478,333",0,"210,411",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-LL-48D-RJS,MAR,FPSO CIDADE DE MARICÁ,"89414,237",0,"20499,028",0,"11974,319",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-LL-95D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"67718,94",0,"14934,911",0,"6087,361",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-LL-103D-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"52634,209",0,"16747,983",0,"66988,898",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,9-LL-7-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"83968,688",0,"27776,176",0,"4582,328",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-LL-80DB-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"98081,12",0,"30741,5",0,"5277,572",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-LL-68-RJS,MAR,Petrobras 67,"82600,1",0,"18019,214",0,"123,579",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,3-BRSA-496-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"24488,833",0,"12699,164",0,"12448,893",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-SLL-5-RJS,MAR,Petrobras 69,"88324,915",0,"28866,892",0,"168,505",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,4-BRSA-1047-RJS,MAR,Petrobras 69,"55490,979",0,"11627,659",0,"14612,649",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,8-LL-81D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"49502,104",0,"16653,095",0,"19150,367",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-TUP-121DA-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"156243,264",0,"49582,94",0,"203,899",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-LL-115-RJS,MAR,Petrobras 67,"84241,486",0,"29564,079",0,"51,003",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-LL-66-RJS,MAR,FPSO CIDADE DE MARICÁ,"113222,467",0,"25451,657",0,"2784,52",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-SLL-2-RJS,MAR,Petrobras 69,"108287,607",0,"23387,068",0,"76,027",,,,,,,,
2024,05/2024,Rio de Janeiro,Santos,TUPI,7-SLL-3-RJS,MAR,Petrobras 69,"4,059",0,"2,956",0,"0,001",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-SLL-3-RJS,MAR,Petrobras 69,"21260,312",0,"13616,514",0,"38,388",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,4-BRSA-1047-RJS,MAR,Petrobras 69,"45946,8",0,"8981,051",0,"14277,437",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-46-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"26642,143",0,"14064,653",0,"17467,849",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,8-LL-81D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"39211,049",0,"14644,822",0,"24481,14",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-48D-RJS,MAR,FPSO CIDADE DE MARICÁ,"85163,521",0,"19446,593",0,"14506,694",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-66-RJS,MAR,FPSO CIDADE DE MARICÁ,"108624,513",0,"23628,436",0,"3275,501",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-SLL-2-RJS,MAR,Petrobras 69,"99595,024",0,"20718,974",0,"129,865",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,8-LL-87D-RJS,MAR,FPSO CIDADE DE MARICÁ,"92870,12",0,"20948,015",0,"15144,034",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-106DA-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"68032,765",0,"33856,7",0,"26817,861",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-110D-RJS,MAR,Petrobras 67,"74891,369",0,"23142,912",0,"4573,953",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-95D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"67497,863",0,"14624,449",0,"10267,309",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-TUP-121DA-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"150103,021",0,"46313,206",0,"243,626",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,3-BRSA-830-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"94009,809",0,"35417,719",0,"91,279",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,9-LL-7-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"80108,946",0,"24727,724",0,"3367,652",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-113D-RJS,MAR,Petrobras 67,"98684,601",0,"20235,617",0,"39,533",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,3-BRSA-496-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"24113,766",0,"12702,273",0,"15276,241",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,9-LL-2-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"132801,079",0,"59907,902",0,"98,662",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-SLL-5-RJS,MAR,Petrobras 69,"92550,677",0,"31522,251",0,"236,527",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,9-LL-19-RJS,MAR,Petrobras 67,"75779,129",0,"24976,053",0,"3160,896",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-68-RJS,MAR,Petrobras 67,"94670,995",0,"20292,339",0,"47,412",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-34D-RJS,MAR,Petrobras 67,"38141,423",0,"17256,86",0,"42,048",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-TUP-128D-RJS,MAR,FPSO CIDADE DE MARICÁ,"55858,928",0,"23467,855",0,"3954,501",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,9-LL-12D-RJS,MAR,FPSO CIDADE DE MARICÁ,"111448,721",0,"30301,623",0,"5928,079",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-117D-RJS,MAR,Petrobras 67,"79816,357",0,"20266,171",0,"23,98",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-59-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"85521,652",0,"25006,391",0,"5929,457",,,,,,,,
2024,09/2024,Rio de Janeiro,Santos,TUPI,7-LL-80DB-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"92455,507",0,"27160,447",0,"7828,097",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,TUPI,7-LL-80DB-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"103787,564",0,"29838,837",0,"5506,362",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,TUPI,7-LL-90D-RJS,MAR,Petrobras 66,"61462,004",0,"15866,159",0,"8375,991",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,TUPI,8-LL-81D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"47759,118",0,"16035,863",0,"23391,38",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,TUPI,7-TUP-121DA-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"157060,565",0,"45996,349",0,"153,027",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,TUPI,7-LL-46-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"26594,851",0,"16759,856",0,"6981,408",,,,,,,,
2024,01/2024,Rio de Janeiro,Santos,TUPI,4-BRSA-1047-RJS,MAR,Petrobras 69,"54107,308",0,"11761,547",0,"12021,659",,,,,,,,
