Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2023,02/2023,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-6-SPS,MAR,FPSO CIDADE DE ILHABELA,"95,886",0,"18,864",0,"133,204",,,,,,,,
2023,02/2023,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-7D-SPS,MAR,FPSO CIDADE DE ILHABELA,"1243,264",0,"284,054",0,"164,766",,,,,,,,
2023,02/2023,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-8-SPS,MAR,FPSO CIDADE DE ILHABELA,"2199,552",0,"487,128",0,"100,699",,,,,,,,
2023,02/2023,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-22-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"854,406",0,"464,614",0,"0,847",,,,,,,,
2023,02/2023,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-5-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"1511,969",0,"598,721",0,"602,299",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-68-RJS,MAR,Petrobras 67,"56343,427",0,"11284,896",0,"44,796",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-34D-RJS,MAR,Petrobras 67,"43791,895",0,"10380,113",0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,8-LL-87D-RJS,MAR,FPSO CIDADE DE MARICÁ,"104783,016",0,"23976,531",0,"4478,901",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-106DA-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"3,352",0,"1,133",0,"3,628",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-TUP-121DA-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"129074,32",0,"38760,469",0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-36A-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"85014,189",0,"38522,107",0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-46-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"40431,597",0,"30136,269",0,"997,596",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-48D-RJS,MAR,FPSO CIDADE DE MARICÁ,"95455,027",0,"22010,252",0,"7073,162",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-60D-RJS,MAR,Petrobras 66,"61495,089",0,"26052,945",0,"23989,702",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-66-RJS,MAR,FPSO CIDADE DE MARICÁ,"92028,319",0,"19578,1",0,"1401,26",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-31D-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"3839,468",0,"1485,171",0,"15365,78",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-79D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"32701,796",0,"6812,305",0,"32743,378",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,9-BRSA-908D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"15291,331",0,"5271,974",0,"10116,175",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,9-LL-7-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"80366,372",0,"22160,644",0,"2219,177",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,9-LL-19-RJS,MAR,Petrobras 67,"41727,644",0,"10600,216",0,"32,067",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,8-LL-81D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"45582,736",0,"12751,063",0,"19439,725",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-80DB-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"98245,467",0,"24777,398",0,"2404,033",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-59-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"79793,08",0,"22283,432",0,"9829,047",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-85-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"13952,397",0,"6910,221",0,"14081,86",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-61-RJS,MAR,FPSO CIDADE DE MARICÁ,"101837,827",0,"22119,864",0,"821,112",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-22D-RJS,MAR,FPSO CIDADE DE PARATY,"85855,687",0,"20715,152",0,"462,009",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-113D-RJS,MAR,Petrobras 67,"71913,749",0,"14308,697",0,"56,422",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,9-LL-12D-RJS,MAR,FPSO CIDADE DE MARICÁ,"104948,561",0,"28632,342",0,"1090,288",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-105-RJS,MAR,Petrobras 66,"83354,976",0,"21225,706",0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-95D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"67985,309",0,"14288,186",0,"7510,399",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-97-RJS,MAR,Petrobras 66,"27812,206",0,"8325,921",0,"29561,32",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-103D-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"46293,491",0,"13838,272",0,"34232,133",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-SLL-3-RJS,MAR,Petrobras 69,"17529,679",0,"12581,326",0,"0,668",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,3-BRSA-496-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"21382,671",0,"6832,713",0,"20931,323",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,9-LL-2-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"79944,22",0,"35902,039",0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-27-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"78553,176",0,"22699,681",0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-28D-RJS,MAR,FPSO CIDADE DE PARATY,"89631,599",0,"19296,799",0,"5134,753",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-51-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"58354,063",0,"21522,32",0,"10606,291",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,3-BRSA-839A-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"80590,719",0,"24502,112",0,"2408,019",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-84D-RJS,MAR,FPSO CIDADE DE MARICÁ,"99282,429",0,"22096,008",0,"3387,469",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-69-RJS,MAR,Petrobras 66,"76636,023",0,"16432,449",0,"7579,372",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-115-RJS,MAR,Petrobras 67,"68509,923",0,"15211,686",0,"54,152",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-102D-RJS,MAR,Petrobras 66,"60495,557",0,"35119,248",0,"1108,877",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-90D-RJS,MAR,Petrobras 66,"66473,747",0,"15887,489",0,"5623,581",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,3-BRSA-830-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"44634,443",0,"14957,166",0,"44,706",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,9-LL-20D-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"102780,62",0,"35945,463",0,"206,066",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-119D-RJS,MAR,FPSO CIDADE DE PARATY,"93512,863",0,"36315,939",0,"375,312",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-83D-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"88921,447",0,"27489,711",0,"14483,693",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,TUPI,7-LL-91-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"89661,864",0,"20274,388",0,"89,312",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,AnC_MERO,7-MRO-3-RJS,MAR,FPSO Guanabara,"5977,703",0,"2403,689",0,"10,266",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,AnC_MERO,3-BRSA-1322-RJS,MAR,FPSO PIONEIRO DE LIBRA,"6898,19",0,"2926,749",0,"16,597",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,AnC_MERO,7-MRO-10B-RJS,MAR,FPSO Guanabara,"7820,515",0,"3159,137",0,"8,049",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,AnC_MERO,7-MRO-6DB-RJS,MAR,FPSO Guanabara,"6839,266",0,"2755,361",0,"8,903",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,AnC_MERO,7-MRO-7A-RJS,MAR,FPSO Guanabara,"7217,166",0,"2907,02",0,"10,841",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,7-BUZ-10-RJS,MAR,Petrobras 75,"56694,091",0,"16015,283",0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,7-BUZ-12-RJS,MAR,PETROBRAS 77,"43395,913",0,"11334,41",0,"0,314",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,9-BUZ-4-RJS,MAR,PETROBRAS 77,"48660,501",0,"11612,65",0,"14,603",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,9-BUZ-1-RJS,MAR,Petrobras 76,"32790,325",0,"7257,492",0,"3,279",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,7-BUZ-30-RJS,MAR,PETROBRAS 77,"47040,419",0,"10134,443",0,"23,532",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,7-BUZ-24D-RJS,MAR,Petrobras 76,"54868,587",0,"14112,695",0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,7-BUZ-29D-RJS,MAR,Petrobras 75,"29666,09",0,"11265,653",0,"2,421",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,3-BRSA-1184-RJS,MAR,PETROBRAS 77,"28233,069",0,"6883,271",0,"5,648",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,9-BRSA-1191-RJS,MAR,Petrobras 74,"34950,241",0,"10965,682",0,"65,626",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,3-BRSA-1064-RJS,MAR,Petrobras 76,"32814,696",0,"8443,325",0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,9-BUZ-3-RJS,MAR,Petrobras 75,"47433,076",0,"14354,978",0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,7-BUZ-36DA-RJS,MAR,PETROBRAS 77,"11749,822",0,"4522,345",0,"4,702",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS,7-BUZ-14DA-RJS,MAR,Petrobras 74,"49136,135",0,"12467,83",0,"217,154",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,MERO,7-MRO-3-RJS,MAR,FPSO Guanabara,"164813,804",0,"66273,108",0,"283,05",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,MERO,7-MRO-7A-RJS,MAR,FPSO Guanabara,"198987,565",0,"80150,671",0,"298,929",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,MERO,3-BRSA-1322-RJS,MAR,FPSO PIONEIRO DE LIBRA,"190192,952",0,"80694,621",0,"457,56",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,MERO,7-MRO-10B-RJS,MAR,FPSO Guanabara,"215622,783",0,"87101,916",0,"221,907",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,MERO,7-MRO-6DB-RJS,MAR,FPSO Guanabara,"188568,32",0,"75969,258",0,"245,458",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,SÉPIA_ECO,1-BRSA-976-RJS,MAR,FPSO Carioca,"95232,229",0,"31803,432",0,"45,796",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,SÉPIA_ECO,7-SEP-6-RJS,MAR,FPSO Carioca,"92948,299",0,"17118,152",0,"14,343",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,SÉPIA_ECO,9-BRSA-1254-RJS,MAR,FPSO Carioca,"134251,802",0,"24771,614",0,"25,799",,,,,,,,
2023,02/2023,Rio de Janeiro,Santos,SÉPIA_ECO,3-BRSA-1201-RJS,MAR,FPSO Carioca,"127250,701",0,"23475,546",0,"48,873",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-2D-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"801,329",0,"172,975",0,"240,906",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-8-SPS,MAR,FPSO CIDADE DE ILHABELA,"1279,446",0,"283,354",0,"58,575",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-3-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"1132,102",0,"325,838",0,"40,64",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-20D-SPS,MAR,FPSO CIDADE DE ILHABELA,"1622,295",0,"368,276",0,"155,889",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-17-SPS,MAR,FPSO CIDADE DE ILHABELA,"671,154",0,"351,317",0,"614,121",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-1-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"480,603",0,"101,057",0,"384,456",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-4D-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"908,501",0,"187,452",0,"243,337",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-7D-SPS,MAR,FPSO CIDADE DE ILHABELA,"723,188",0,"165,229",0,"95,842",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-14D-SPS,MAR,FPSO CIDADE DE ILHABELA,"848,497",0,"517,687",0,"232,538",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-5-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"879,488",0,"348,267",0,"350,348",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-6-SPS,MAR,FPSO CIDADE DE ILHABELA,"55,776",0,"10,973",0,"77,482",,,,,,,,
2023,02/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-22-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"496,994",0,"270,258",0,"0,493",,,,,,,,
2023,12/2023,Rio de Janeiro,Santos,TAMBUATÁ,9-BRSA-1191-RJS,MAR,Petrobras 74,"0,024",0,"0,008",0,0,,,,,,,,
2023,06/2023,Rio de Janeiro,Santos,ATAPU,7-OATP-1-RJS,MAR,PETROBRAS 70,"0,385",0,"0,084",0,"0,001",,,,,,,,
2023,06/2023,Rio de Janeiro,Campos,MARLIM,7-MLS-222HP-RJS,MAR,Petrobras 40,"0,029",0,"0,003",0,"0,083",,,,,,,,
2023,06/2023,Rio de Janeiro,Campos,MARLIM,7-MLS-10HPB-RJS,MAR,Petrobras 40,"0,018",0,"0,005",0,"0,149",,,,,,,,
2023,06/2023,Rio de Janeiro,Campos,MARLIM,7-MLS-169HP-RJS,MAR,Petrobras 40,"0,016",0,"0,005",0,"0,083",,,,,,,,
2023,06/2023,Rio de Janeiro,Campos,MARLIM,7-MRL-102H-RJS,MAR,FPSO ANNA NERY,"15530,335",0,"1686,113",0,"15617,262",,,,,,,,
2023,06/2023,Rio de Janeiro,Campos,MARLIM SUL,7-MRL-102H-RJS,MAR,FPSO ANNA NERY,"291,115",0,"31,606",0,"292,744",,,,,,,,
2023,01/2023,São Paulo,Santos,SAPINHOÁ,9-BRSA-928-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"0,443",0,"0,144",0,"0,213",,,,,,,,
2023,04/2023,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,9-BRSA-928-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"0,008",0,"0,002",0,"0,003",,,,,,,,
2023,05/2023,Rio de Janeiro,Campos,MARLIM SUL,7-MRL-102H-RJS,MAR,FPSO ANNA NERY,"67,529",0,"5,558",0,"18,118",,,,,,,,
2023,03/2023,Rio de Janeiro,Campos,AnC_Forno,3-BRSA-1123-RJS,MAR,Petrobras 31,"747,39",0,"165,947",0,"10,743",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,SÉPIA_ECO,7-SEP-6-RJS,MAR,FPSO Carioca,"101637,682",0,"18652,889",0,"16,98",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,SÉPIA_ECO,9-BRSA-1254-RJS,MAR,FPSO Carioca,"148801,265",0,"27122,803",0,"25,805",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,SÉPIA_ECO,1-BRSA-976-RJS,MAR,FPSO Carioca,"106195,648",0,"35642,345",0,"46,038",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,SÉPIA_ECO,3-BRSA-1201-RJS,MAR,FPSO Carioca,"141130,201",0,"25683,463",0,"48,709",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-46-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"308,231",0,"225,53",0,"6,816",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-22D-RJS,MAR,FPSO CIDADE DE PARATY,"567,907",0,"135,662",0,"3,428",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,9-LL-19-RJS,MAR,Petrobras 67,"453,029",0,"112,095",0,"8,368",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-67D-RJS,MAR,Petrobras 67,"191,537",0,"120,209",0,"0,17",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,3-BRSA-496-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"113,864",0,"36,061",0,"105,25",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-28D-RJS,MAR,FPSO CIDADE DE PARATY,"594,568",0,"127,634",0,"33,275",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-84D-RJS,MAR,FPSO CIDADE DE MARICÁ,"649,197",0,"148,761",0,"22,14",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-90D-RJS,MAR,Petrobras 66,"435,751",0,"103,04",0,"36,87",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-80DB-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"620,537",0,"164,059",0,"20,721",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-66-RJS,MAR,FPSO CIDADE DE MARICÁ,"613,083",0,"134,516",0,"9,414",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-115-RJS,MAR,Petrobras 67,"583,29",0,"129,704",0,"0,516",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,9-BRSA-908D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"77,494",0,"28,539",0,"56,132",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,8-LL-81D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"292,445",0,"78,595",0,"116,063",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-79D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"178,682",0,"36,656",0,"185,834",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-97-RJS,MAR,Petrobras 66,"252,618",0,"67,693",0,"179,235",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-113D-RJS,MAR,Petrobras 67,"585,446",0,"115,191",0,"0,517",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,3-BRSA-883-RJS,MAR,Petrobras 66,"111,627",0,"71,704",0,"11,486",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-SLL-8D-RJS,MAR,Petrobras 69,"228,907",0,"70,351",0,"6,129",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-68-RJS,MAR,Petrobras 67,"551,97",0,"110,894",0,"0,489",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-SLL-3-RJS,MAR,Petrobras 69,"183,126",0,"129,415",0,"0,186",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-60D-RJS,MAR,Petrobras 66,"200,142",0,"79,261",0,"81,742",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-69-RJS,MAR,Petrobras 66,"497,415",0,"105,533",0,"49,202",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-11-RJS,MAR,FPSO CIDADE DE PARATY,"157,54",0,"59,442",0,"316,972",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,8-LL-87D-RJS,MAR,FPSO CIDADE DE MARICÁ,"685,165",0,"161,421",0,"29,274",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-105-RJS,MAR,Petrobras 66,"572,836",0,"144,529",0,0,,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-85-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"76,853",0,"37,509",0,"81,917",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,9-LL-7-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"507,307",0,"140,551",0,"16,552",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,9-LL-12D-RJS,MAR,FPSO CIDADE DE MARICÁ,"743,494",0,"195,692",0,"0,744",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-59-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"516,433",0,"145,351",0,"69,114",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-91-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"568,558",0,"127,499",0,"0,556",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-48D-RJS,MAR,FPSO CIDADE DE MARICÁ,"608,321",0,"144,065",0,"37,021",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-102D-RJS,MAR,Petrobras 66,"173,409",0,"105,612",0,"6,062",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-95D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"388,471",0,"81,597",0,"43,108",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-110D-RJS,MAR,Petrobras 67,"372,768",0,"141,626",0,"0,328",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-34D-RJS,MAR,Petrobras 67,"398,236",0,"95,056",0,0,,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-61-RJS,MAR,FPSO CIDADE DE MARICÁ,"658,338",0,"148,165",0,"6,381",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,AnC_TUPI,7-LL-106DA-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"0,009",0,"0,003",0,"0,008",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,ITAPU,1-BRSA-1116-RJS,MAR,PETROBRAS 71,"126813,602",0,"10368,391",0,"82,79",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,SÉPIA LESTE,7-SEP-6-RJS,MAR,FPSO Carioca,"20309,702",0,"3727,305",0,"3,394",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,SÉPIA LESTE,9-BRSA-1254-RJS,MAR,FPSO Carioca,"29734,142",0,"5419,801",0,"5,156",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,SÉPIA LESTE,1-BRSA-976-RJS,MAR,FPSO Carioca,"21220,495",0,"7122,215",0,"9,2",,,,,,,,
2023,03/2023,Rio de Janeiro,Santos,SÉPIA LESTE,3-BRSA-1201-RJS,MAR,FPSO Carioca,"28201,275",0,"5132,186",0,"9,733",,,,,,,,
2023,07/2023,São Paulo,Santos,NOROESTE DE SAPINHOÁ,7-SPH-22-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"1253,989",0,"419,268",0,"0,159",,,,,,,,
2023,07/2023,Rio de Janeiro,Santos,AnC_MERO,7-MRO-10B-RJS,MAR,FPSO Guanabara,"8065,847",0,"3242,753",0,"8,074",,,,,,,,
2023,07/2023,Rio de Janeiro,Santos,AnC_MERO,7-MRO-6DB-RJS,MAR,FPSO Guanabara,"7929,249",0,"3180,703",0,"7,937",,,,,,,,
2023,07/2023,Rio de Janeiro,Santos,AnC_MERO,7-MRO-7A-RJS,MAR,FPSO Guanabara,"5903,3",0,"2397,8",0,"6,387",,,,,,,,
2023,07/2023,Rio de Janeiro,Santos,AnC_MERO,3-BRSA-1322-RJS,MAR,FPSO PIONEIRO DE LIBRA,"8468,666",0,"3535,819",0,"23,78",,,,,,,,
2023,07/2023,Rio de Janeiro,Santos,MERO,7-MRO-7A-RJS,MAR,FPSO Guanabara,"162762,443",0,"66110,793",0,"176,106",,,,,,,,
2023,07/2023,Rio de Janeiro,Santos,MERO,3-BRSA-1322-RJS,MAR,FPSO PIONEIRO DE LIBRA,"233493,195",0,"97487,562",0,"655,616",,,,,,,,
2023,07/2023,Rio de Janeiro,Santos,MERO,7-MRO-6DB-RJS,MAR,FPSO Guanabara,"218620,709",0,"87696,525",0,"218,839",,,,,,,,
2023,07/2023,Rio de Janeiro,Santos,MERO,7-MRO-10B-RJS,MAR,FPSO Guanabara,"222386,923",0,"89407,329",0,"222,61",,,,,,,,
